9.1,1.02,1,36.34692404,32.70419607,35.17306412,8.120701132,26.64743732,23.88059701,3.862461799,0
4.1,0.58,0,22.29102167,18.79194631,17.82945736,14.72868217,0.775193798,100,4.424778761,0
10.3,0.79,0,37.84677016,33.91902215,37.66943152,7.970867894,2.508598017,0,3.197878481,0
3.5,0.15,1,22.72727273,4.918032787,35.11450382,17.55725191,0,0,0,1
3.1,0.39,0,31.31428571,17.80821918,41.85185185,14.81481481,0,0,4.733727811,0
5.5,1.16,1,31.24841732,28.46699158,37.99543474,8.528740403,2.853289064,8.333333333,3.194960063,0
10.2,0.79,0,34.41011236,28.07570978,32.09876543,20.98765432,0,0,3.016241299,1
8.3,0.98,1,22.48062016,13.97849462,28.31858407,9.439528024,0,0,2.884615385,0
8.5,0.77,0,26.29153589,26.74583288,33.27090382,10.10149831,17.30908652,30,2.651603567,0
11.1,1.15,1,34.69971401,41.40233723,26.61401099,13.11813187,5.803571429,0,5.470401691,1
8.9,0.97,1,31.39856724,31.86705767,34.61538462,15.38461538,0,14.28571429,2.655184787,1
7.5,1.06,1,36.36543797,32.84700315,34.27486352,13.98053643,5.886541657,22.22222222,6.417274939,0
5.9,0.8,1,36.81018799,40.59196617,40.26915114,4.554865424,0,100,4.87804878,0
10.4,0.97,0,28.74806801,34.02061856,26.47783251,16.87192118,0,20,4.588744589,1
9.2,0.77,0,40.8383865,29.50094757,37.80859917,6.102635229,16.22746186,50,4.973992198,1
6.9,0.51,1,36.56701181,20.23778754,38.08915389,11.35718342,4.017603634,0,4.114236633,1
11.4,0.96,1,32.15601966,33.42696629,29.18719212,10.83743842,0,33.33333333,3.970095385,0
14,1.3,1,33.25462766,23.77070943,38.63574634,4.641928683,39.89678855,16.03053435,8.564110616,0
8,0.77,1,32.16897856,19.97877421,31.80308936,12.73278476,4.879457196,6.666666667,3.939494681,0
10.4,1.05,1,31.19402985,41.15552038,25.74935096,11.0455511,20.79301392,16.66666667,4.602211916,1
7.9,0.75,0,27.00374532,44.66019417,40.1010101,20.80808081,1.313131313,0,5.818181818,1
11.5,1.18,1,39.75566302,30.99606815,37.68827767,8.97184021,18.86051081,0,6.361935311,1
14.5,1.07,1,27.06864233,37.77777778,36.14181262,10.6104404,60.44890325,20,3.373819163,0
8,0.85,0,30.55918775,27.89023842,32.33805668,11.96862348,6.806680162,28.57142857,5.861767279,1
12,1.27,0,31.64006548,36.65112508,37.59765625,11.69704861,41.67751736,21.42857143,6.495468278,1
12.5,1.22,1,23.45716606,30.10808029,32.20800161,11.91172025,0.493802278,37.5,4.074932406,1
10.8,0.95,1,32.17871486,28.12999467,28.26223338,11.60602258,3.638644918,0,5.524419536,0
12.1,1.19,0,31.34136958,37.02159909,33.52787281,10.16301067,13.24210103,12.5,5.224274406,1
9.6,1.08,0,31.97183099,45.0492183,23.75886525,14.30260047,1.300236407,0,3.957783641,1
5.5,0.7,1,26.46691635,36.57937807,24.76190476,20.10582011,0,0,1.387096774,0
9,1.23,1,19.27144536,18.25396825,28.96174863,23.49726776,0,0,2.877697842,0
11.3,1.02,1,32.10118389,49.15426252,29.7221667,6.995802518,0,20,4.410011919,1
8.9,0.67,1,25.48780488,39.62053571,28.9279637,6.806579694,1.644923426,100,3.433476395,1
8,0.99,0,24.90118577,5.573770492,36.78571429,8.571428571,0,0,3.554119548,0
9.8,1.31,1,45.26216788,29.80705256,43.18249925,5.304165418,0,25,3.187919463,1
9.5,0.66,1,19.47178872,53.29391892,37.46210481,11.77999134,10.74058034,50,6.639004149,0
14.8,1.12,1,26.46409328,28.14238042,33.56457866,9.834727607,0.550907978,22.22222222,6.104380242,0
11,1.05,1,47.05387205,55.83038869,30.6122449,15.10204082,8.163265306,100,6.896551724,1
4.8,0.07,1,34.88372093,50,59.45945946,1.351351351,0,0,0,0
15.5,0.67,1,39.44099379,35.21400778,36.96410256,7.2,2.584615385,50,6.627489389,1
10.3,0.98,1,37.62471744,29.36920223,31.82567844,13.49892548,22.10005498,11.11111111,3.850354997,1
6.8,1.16,0,34.2443271,52.59373395,30.33973412,13.55982275,18.37518464,0,2.652519894,1
10,1,1,32.44929288,33.36883209,39.6936053,8.692658576,52.52603494,26.66666667,3.668693813,1
13.1,1.03,1,24.77403451,21.45281738,29.39405344,12.83402333,0,14.28571429,7.040572792,0
7.4,0.85,1,28.59589041,53.33333333,35.87604291,20.85816448,8.343265793,0,2.557544757,0
6.8,1.05,1,36.41273451,58.42105263,42.27320675,15.66455696,11.44514768,33.33333333,4.032258065,0
7.2,0.83,0,23.81788904,29.26490985,21.90152801,18.50594228,39.47368421,20,1.36123527,1
7,0.76,1,32.15161531,33.33333333,32.03544576,14.1783029,8.512352309,0,4.853479853,0
7.5,0.8,1,36.33889695,44.17134831,35.58232932,17.75100402,0.562248996,0,2.965599051,0
12.7,1.01,1,37.11061418,50.69240453,36.26772173,10.08902077,6.53918013,22.22222222,5.267538644,1
4.9,0.7,0,28.27704637,17.25105189,35.52295918,8.035714286,0.765306122,50,2.375809935,0
3.6,0.5,0,29.96254682,9.933774834,25,17.54385965,0,0,3.238866397,0
3.4,0.3,0,27.74957699,16.12903226,33.33333333,22.35772358,0,100,3.271028037,1
10.5,0.9,1,36.20343991,42.86995516,37.72163816,9.540247921,53.52267378,16.66666667,5.099894848,1
6.5,0.98,1,36.58398226,30.44651619,34.3845642,10.76513639,0.931470393,20,4.981677726,0
12.9,1.08,1,42.25651451,33.30968429,41.08949416,6.412451362,2.708171206,11.11111111,4.859126174,1
4.8,0.48,0,20.82973207,38.97435897,23.5915493,14.78873239,12.67605634,0,4.716981132,1
12.7,1.17,0,33.37585527,55.28749497,28.73929009,14.90820073,0.930232558,0,5.600750939,1
8.8,0.47,0,21.63227017,10.66907776,29.69885774,3.842159917,2.388369678,0,2.170636117,0
10.5,0.88,0,33.07340683,35.68345324,26.20126927,13.78059837,0,0,1.452784504,1
9.3,0.38,1,22.65571526,16.55844156,7.988980716,24.51790634,0,0,2.257336343,1
7.1,1.05,0,37.00636001,26.72508215,33.15960912,11.72638436,10.09771987,0,3.471983499,0
11.6,0.93,0,30.47433642,34.52213633,33.75425399,8.812466416,14.31130217,25,11.03098811,1
4.3,0.79,0,42.23283144,32.60188088,53.75139978,2.35162374,0,0,4.12371134,1
11.8,1.3,1,44.0938693,35.66084788,40.06614694,4.913772738,0.519725963,25,5.357737105,1
7.9,0.87,1,27.56289899,36.55172414,27.10674157,25.14044944,0.280898876,100,6.259097525,0
3.8,0.54,0,27.64505119,3.636363636,31.57894737,6.140350877,0,100,9.090909091,0
9.6,1.2,1,28.26590057,14.05228758,34.74025974,7.212430427,0,12.5,2.670940171,1
3.8,0.51,1,19.35763889,24.67532468,20.58823529,39.21568627,0.326797386,0,2.564102564,0
4.5,0.55,1,28.38196286,14.87603306,39.49044586,12.7388535,0,0,4.195804196,0
13.7,1.01,1,23.17109585,27.70897833,26.5654649,18.40607211,0,100,2.702702703,0
4.7,0.6,0,29.87747408,47.56554307,27.37955347,27.96709753,0,0,2.255109232,0
10.9,1.06,1,39.36520882,49.01254144,42.47079439,4.147196262,2.009345794,43.75,3.080998188,0
9.8,0.95,1,29.59787712,51.9412382,25.8869908,16.7542707,1.511169514,0,8.514986376,1
7.6,0.64,1,28.03674897,23.2740802,23.25096277,11.0237484,1.13928113,25,4.297352342,1
8.5,1.28,1,34.89941947,40.0929692,35.8958268,10.32318795,29.46344525,20,5.690298507,1
11.8,1.15,1,34.88245686,19.15565767,34.51193714,8.386219402,0.63463282,30,7.787125807,0
9.5,0.89,1,32.54308877,41.03133481,35.05283648,10.35873192,6.159621802,33.33333333,4.909382886,1
3.2,0.53,0,39.05411994,43.75,43.20987654,8.395061728,0,0,2.02020202,1
8.6,0.95,1,34.99574261,47.47209455,37.26851852,13.16137566,2.347883598,28.57142857,3.601286174,0
14.2,1.18,1,33.0539285,47.36442928,36.1524353,13.28714082,1.589565926,28.57142857,6.711229947,1
8.2,0.99,1,33.24184872,32.30906541,35.69592597,9.523197532,8.784217967,26.92307692,4.15991356,0
12.5,1.07,0,24.26363371,49.44987775,26.4911559,22.50102838,1.892225422,40,4.413347686,1
3.4,0.35,0,32.34714004,13.95348837,9.638554217,42.1686747,8.43373494,0,4,1
3.6,0.44,0,29.94818653,24.17582418,37.83783784,22.63513514,0,0,5.681818182,0
11.8,0.98,1,31.47688839,49.84984985,27.62376238,17.67326733,4.405940594,0,6.66247643,1
8,1.16,1,32.10233134,28.22966507,36.23768473,13.73152709,2.001231527,0,2.69047619,1
9.3,0.89,1,25.39042821,39.46808511,46.59552846,12.39837398,3.150406504,0,5.420560748,1
8.7,0.82,1,27.61076983,38.72045834,24.54749439,12.95437547,5.609573672,28.57142857,3.637277908,1
17.3,1.25,1,33.41851221,34.99658237,34.75763016,9.228007181,92.81867145,66.66666667,7.8994614,1
9.7,1.04,0,36.0282283,33.8831423,33.47400151,10.41446873,2.96910324,0,4.431175361,0
13.2,0.93,1,27.176781,48.30224773,35.7756307,12.56038647,64.46591519,14.28571429,4.491255962,1
9.3,1.13,1,30.55795474,33.55387524,34.29811867,11.19150989,0,0,5.793650794,0
10.7,0.95,0,29.58057395,29.72972973,32.48448534,9.651187674,0,0,7.720513343,1
5.9,1.12,0,25.98368522,30.50108932,24.09638554,22.08835341,0,25,8.832425892,0
11.9,0.81,1,42.50179383,33.79254457,32.94059892,10.35837015,24.25135002,50,8.067940552,1
8.3,0.83,0,28.35219881,24.71092298,28.44912822,7.036920925,5.913135746,8.064516129,3.148957512,1
9.1,0.68,1,27.23489353,26.01451223,27.2152951,11.38819618,2.477140482,0,3.92819676,0
9.5,0.66,1,31.1578064,20.19256486,30.96955833,5.883042994,18.35884803,14.28571429,4.534243432,1
8.4,1.12,1,31.32048537,33.31425301,31.13238693,10.81214922,0.016507098,33.33333333,5.048589713,0
12.8,0.86,0,32.70775574,43.80952381,29.44427387,12.2505373,2.486951182,20,4.753800771,1
6.7,1.13,0,37.2484722,37.82267116,25.71239231,16.69980119,8.614976806,0,2.183186951,1
16.4,1.08,1,39.2245266,22.20183486,37.6344086,11.29032258,0,33.33333333,6.060606061,1
9.6,0.91,0,33.64844904,40.3892944,40.76969333,11.48526759,77.1497294,0,5.501618123,1
11.5,1.03,1,30.93084736,41.03535354,31.76557046,10.52728275,0.073488885,11.11111111,4.157887344,1
9.6,0.96,1,33.13788814,36.492521,35.00208733,7.97194623,33.86657761,18.91891892,3.049602489,0
7.6,0.79,0,24.56953642,16.54135338,32.77826468,14.63628396,0.438212095,33.33333333,6.701030928,1
11.9,1,1,33.1207759,39.15567282,37.4567547,8.066829803,51.32056367,0,4.187231333,0
7.7,1.04,1,18.67239733,40.9252669,36.81241185,11.70662906,0.705218618,50,8.561020036,0
7.9,0.88,1,35.58710137,34.37338568,37.41928765,8.493022287,36.36742345,28,3.31130249,0
4.4,0.55,0,25.13938165,32.58706468,37.36920777,27.20478326,0.597907324,50,1.777777778,0
11.6,1,1,38.80380101,50.81648523,39.20604915,11.83364839,72.53308129,40,5.784508441,1
3,0.89,1,20.29117379,27.61904762,19.55719557,38.00738007,0,0,1.438848921,0
8.9,0.96,1,34.30552235,39.12562258,40.87223931,11.93737769,32.09393346,33.33333333,4.945992041,0
13.2,0.79,1,39.23500919,21.26208073,31.15877271,9.949359547,3.753351206,10,5.426285294,0
5.7,0.74,0,27.88575962,15.5982906,39.27789934,15.20787746,0,0,2.676240209,0
8,0.91,0,26.83728575,33.40883352,23.83107089,25.33936652,0,75,3.976608187,1
12.6,1.26,0,31.64701407,44.71974005,34.51800232,7.131242741,0,25,9.380234506,1
10.1,1.01,1,26.67560322,38.50174216,39.69610636,16.14434948,1.234567901,100,6.140350877,1
6.7,1.07,1,42.32065141,37.36788271,37.61624435,11.00588687,9.743195973,17.24137931,2.381747357,0
12.7,1.09,1,31.1709934,33.8123415,37.12871287,8.619685498,1.63075131,30,8.658880387,1
10.3,0.91,1,28.25883673,30.75768942,38.33397609,5.399151562,24.06478982,0,4.428251121,0
6.4,0.35,0,23.43951094,15.83333333,9.049180328,4.524590164,0,0,1.86030186,0
6.5,0.81,0,30.1563504,19.45080092,32.98969072,20.48969072,1.932989691,33.33333333,5.451713396,0
9.2,0.88,1,45.33307729,33.45628919,40.08061484,4.654742879,23.50286735,9.734513274,4.542957884,1
3.4,0.34,0,31.72951886,17.39130435,26.06635071,17.53554502,0,0,3.50877193,0
10.7,0.85,1,33.33111791,50.72578517,41.91632928,10.32388664,2.442645074,25,5.708013172,1
10.6,0.59,0,20.43010753,14.47368421,33.89830508,0,0,0,2.53164557,0
15.1,1.12,1,33.73267157,46.15384615,33.35847159,12.87078934,88.61236802,0,4.587155963,1
7.4,1.16,1,43.95316323,58.37320574,39.96371433,11.59492001,4.321293089,22.22222222,5.006954103,0
12.2,1.04,0,29.7337884,45.64411492,30.99202463,18.93102001,56.02350637,88.88888889,4.99047619,1
9.6,0.87,1,40.26390574,47.74297189,40.82046793,8.415565813,10.71144358,16.66666667,4.083061758,1
4.6,0.94,0,37.35716245,43.88489209,37.26807422,9.149072297,4.046705054,14.28571429,6.976744186,0
9.1,1.03,1,34.375,56.42994242,35.10074231,10.39236479,12.08907741,100,6.451612903,0
11.6,1.03,0,33.97407059,42.33273056,37.45005111,7.675866555,4.116717777,25,4.631388512,1
11.4,0.93,1,34.2674316,39.57329663,35.83467095,13.32263242,49.2776886,66.66666667,8.214285714,0
9.4,0.91,1,32.54353411,35.92375367,34.20621931,11.45662848,0.818330606,33.33333333,4.934210526,0
6.7,0.62,0,43.95888767,16.72739318,37.52864296,6.203853009,6.670627175,5.128205128,2.38448886,1
7.3,0.99,0,30.01665909,25.4587156,30.92852371,13.36005344,0.334001336,0,6.766553891,0
3.1,0.52,0,48.97777778,35.55555556,24.36548223,3.045685279,0,100,5.063291139,1
3.8,0.67,0,32.82332564,17.25768322,41.86046512,14.44308446,0,0,4.519044545,0
9.8,0.55,1,21.29357413,37.7245509,12.0950324,14.90280778,4.319654428,0,2.395964691,0
9.9,0.9,1,30.73438987,29.54656691,36.07773734,7.525300364,51.77310268,14.41441441,6.017768222,1
8.3,1.12,0,30.03964077,35.58149229,33.02392304,8.5312856,39.83798152,19.51219512,3.507501435,1
6.8,0.87,1,22.42167102,20.16806723,25.47770701,16.24203822,0,0,4.452690167,0
5,0.67,0,32.09876543,35.97883598,46.4953271,18.22429907,3.971962617,0,3.533190578,0
10.4,1.5,1,33.57828105,41.82547643,37.73138211,8.987317073,13.35934959,17.47572816,6.573339877,1
6.8,0.74,1,27.88678086,17.17417783,19.88445178,9.21846232,3.631515459,13.88888889,2.361682995,1
9.1,1.13,1,25.36135315,47.82091918,26.36339452,17.18542165,0.159616919,20,7.570322824,1
12.8,1.27,1,35.82545859,41.91006027,35.7020757,13.01587302,66.64224664,0,8.675184936,0
22.9,0.98,1,33.91812865,33.48134991,32.28882834,12.03451408,94.23251589,100,9.819639279,1
10.6,0.91,1,28.71942087,18.55747558,30.68561873,14.84113712,0.585284281,42.85714286,7.181328546,0
9.3,0.92,0,38.05476865,23.56710573,28.83948603,8.40301856,2.692229247,10,4.97232156,1
6.6,0.93,0,32.3209049,25.68149211,36.67736758,13.80417335,0,0,4.674668351,0
10.3,1.04,1,34.91032777,38.87362637,35.63218391,12.56704981,0.689655172,0,4.078549849,1
8.9,1.04,1,24.9527897,24.07094595,28.13995709,10.4637729,0.528139957,0,5.465209278,0
9,0.91,1,34.56189152,33.51906158,35.69575089,7.346740188,18.69931885,0,3.088110303,1
9.1,0.88,1,31.95677723,20.12195122,32.39625167,6.912498479,5.196543751,23.07692308,5.408924133,1
15.8,1.27,0,28.55718085,47.66690596,24.78802993,15.3117207,0,0,6.289308176,1
12.1,1.15,1,28.97111913,28.07085098,31.96448391,8.346281909,3.374028857,12.5,4.345165239,1
3.3,0.35,0,29.1301416,9.236947791,32.47058824,27.76470588,0,0,4.519774011,0
6.6,1.03,0,39.45838179,27.36842105,27.99325464,21.03107685,19.39291737,0,1.584507042,1
4.3,0.7,1,38.86036961,74.10358566,46.62068966,6.206896552,0,0,2.941176471,0
5.3,0.27,0,38.58131488,16.27118644,32.10412148,14.7505423,0,0,4.185022026,0
12.3,1.07,1,35.26798374,56.83453237,37.11521548,10.74758135,10.62445031,20,6.005586592,1
11.5,0.83,1,46.45178061,71.32972323,37.72571258,10.44620206,7.760035816,50,8.461538462,0
13.2,1.16,0,33.91526743,47.84860558,31.78960604,13.24392288,55.8466052,16.66666667,8.15462754,1
8.3,0.83,1,36.42344498,50.58548009,34.11619283,23.73300371,19.5302843,100,8.196721311,0
11,0.86,1,25.26766595,32.36434109,36.69141039,13.78579003,0,50,8.411214953,0
6.5,1.02,0,27.64857881,11.53427639,32.46200608,16.96048632,0,0,5.875663381,0
9.7,0.9,1,38.12590178,24.80197148,41.71798768,6.542429817,18.97144685,9.090909091,5.579742337,1
11.2,0.72,1,32.4439157,29.3877551,28.84415854,5.00103756,0.747042955,14.28571429,10.62187926,1
12,1.16,0,30.16658734,44.82547459,30.5529522,16.13870665,3.580131209,50,5.170113409,1
9.9,1.13,1,37.06559789,30.44710327,33.72790404,7.638888889,14.29924242,0,3.272549658,0
5.6,0.38,1,34.89096573,19.04761905,21.66666667,20,3.333333333,0,0,1
3.5,0.2,0,29.65779468,20.93023256,28.64321608,17.5879397,0,100,6.818181818,0
11.6,1.05,1,17.92085298,33.33333333,39.513382,14.93917275,5.158150852,33.33333333,5.814469596,1
7.8,1.16,1,37.04387113,26.02461788,33.33333333,12.53850199,26.60205845,5.263157895,2.420863121,1
11.9,1.03,1,32.58878505,46.73286991,32.57180881,7.618941998,3.881557059,18.18181818,9.332638165,1
3.2,0.73,0,22.62443439,30.41474654,31.81818182,17.61363636,0,0,3.75,0
5.9,0.93,1,37.58865248,40.92071611,40.89673913,9.782608696,7.336956522,0,4.597701149,0
14.2,1.15,1,28.41791045,14.60843373,33.20726172,9.455370651,0,100,3.436426117,0
6.3,0.58,0,28.78730638,31.42857143,36.29943503,12.00564972,0,33.33333333,6.422018349,1
4.5,0.78,1,30.77423552,22.27272727,36.96145125,19.27437642,0,0,4.716981132,0
7.7,0.93,1,34.69609262,35.15535098,25.26469514,15.00547645,31.43483023,0,3.739409874,1
8.3,0.77,1,40.70558673,45.71805397,41.35025666,5.470444169,26.96670337,16.92111959,4.311512237,0
9.9,1,0,34.17615422,14.64542652,37.69331586,6.448230668,0.445609436,0,4.409810318,1
5.6,1.06,0,31.2664042,27.04019488,32.79678068,18.44399732,0,0,4.710038269,0
11.1,1.24,1,33.51202749,45.90321035,36.41375689,11.47282751,1.837752691,40,5.098039216,1
8.8,0.97,1,34.65741155,33.66484336,35.24559846,6.846426986,36.08152094,26.08695652,3.69556143,1
9.5,0.99,0,28.40973401,26.04422604,30.29389601,18.38733986,0,0,4.665314402,1
12.5,1.06,1,30.10820135,34.44976077,32.13913043,11.54782609,3.686956522,20,9.451073986,1
9.4,1.1,1,33.80440927,31.52413379,38.3142978,8.217005076,42.36463621,14.28571429,3.666050524,0
7.6,1.01,1,30.6741168,36.73527324,33.65617433,7.841912052,2.4994142,18.18181818,3.440194191,1
11.5,0.89,1,33.55457227,47.30377472,31.09366441,10.37064086,32.93773964,0,6.516129032,1
10.4,0.9,1,36.76595745,53.84313725,30.54151625,15.13838748,4.187725632,20,7.308286155,1
9.5,1.2,1,32.8529306,35.52747275,33.74801052,10.05510984,22.44453828,7.142857143,3.925142788,1
4.2,0.32,1,38.65889213,54.41176471,43.37349398,12.04819277,0,0,1.318681319,0
7.2,0.99,0,30.25203743,18.07560137,32.03125,10.40482955,5.007102273,0,2.919828439,1
3.6,0.42,0,40.47791455,53.08056872,49.40239044,5.577689243,1.394422311,0,3.370786517,1
9.8,1.43,1,31.89655172,53.3126294,24.47741065,16.65542819,0,25,6.603773585,0
5.4,0.76,1,31.81639859,36.42276423,32.54113346,15.90493601,17.6416819,50,7.947019868,0
9.9,1.11,0,30.92168619,15.29550499,30.92312539,9.148550725,1.008191556,26.47058824,3.79101877,1
10.9,1.21,0,31.16312476,46.46249591,31.38943249,11.52641879,2.906066536,7.692307692,3.759136791,1
3.4,0.2,0,33.86363636,20,31.63265306,11.2244898,0,0,8.108108108,0
7,0.76,1,34.57081162,36.05194047,20.75579605,4.139721086,6.581320663,8,2.084442754,0
15.6,1.38,0,32.38415044,46.66666667,37.25333865,12.67689854,54.35519235,50,8.272296424,1
12.1,1.16,1,36.01586191,43.94957983,43.19269247,9.960852545,16.83340583,0,9.479553903,1
3.9,0.64,1,32.42009132,64.08450704,42.30145867,7.455429498,0,0,3.174603175,0
9.3,0.94,0,40.1491681,35.73221757,41.29482072,4.900398406,53.7250996,40,5.187586846,0
9.3,0.64,1,24.92298213,31.36593592,23.50835322,14.08114558,0.238663484,0,6,0
10.3,1.12,1,32.65041354,38.56283997,34.74759988,9.538556829,12.34128213,0,3.925883034,1
14.3,1.44,0,33.79723502,35.55235696,28.31919285,19.65145609,12.86402201,0,6.066734075,1
8.8,0.9,1,30.28814669,38.47030338,33.98880771,8.992693922,10.88916524,17.64705882,4.125432217,0
7.9,0.74,0,41.19483273,16.92682927,36.3695174,9.587268728,7.892353474,0,4.325917475,1
14,0.98,1,42.25,55.77900552,35.85915783,4.077010193,21.33223515,28.57142857,11.07833497,0
7,0.8,1,29.79238418,27.78110829,31.95597002,6.637988137,33.24278261,9.698996656,4.681554306,0
7.3,1.02,0,34.29500604,29.72665148,36.44602744,6.626229855,42.03194978,10.9375,2.888553896,1
10.9,1.16,1,31.28004808,46.75953967,29.03981265,17.40827479,44.73067916,0,5.102848101,1
10.3,1.29,1,45.3646328,30.16804481,41.64045792,5.541577557,48.15700088,12,5.799728138,1
9.1,0.86,1,29.82430382,28.91957758,39.35320475,13.71517631,4.208065459,23.07692308,4.827407215,0
13.9,1.07,0,31.62194929,26.37207993,33.96644508,10.54131054,1.440329218,0,9.218559219,1
8.3,1.07,0,31.70954682,27.81186094,35.30259366,9.149855908,0.036023055,20,6.323529412,0
9.9,1.01,1,36.1331756,40.23144997,34.94797273,8.216720488,4.018658055,0,5.829228243,1
10.8,1.06,0,28.79797019,37.15184187,28.033241,13.5734072,1.329639889,33.33333333,5.238095238,1
13.1,0.79,1,33.0303303,15.41377132,33.03904924,8.115449915,1.052631579,0,7.235294118,1
11.4,1.2,0,27.54544111,31.28854268,33.70931953,12.29659763,20.02588757,22.22222222,5.207507269,1
14.7,1.22,0,29.5080536,47.38479487,33.4906178,13.47525513,35.90475145,50,5.475372279,1
8.6,0.96,1,31.1209159,25.05224054,32.25686711,12.83098243,2.74684484,10.52631579,4.137100013,0
13.5,1.14,1,26.28177755,25.76372216,28.52598091,13.99282937,7.089834874,26.66666667,9.014302633,0
3.3,0.47,1,24.04418012,27.23004695,15.69343066,27.00729927,0,100,2.173913043,0
